សារសំខាន់	s aː r a ʔ s ɑ m kʰ a n
សារី	s aː r iː
សារៈសំខាន់	s aː r a ʔ s ɑ m kʰ a n
សារ៉ាយ៉េវ៉ូ	s aː r aː j e i ʋ o u
សាល	s aː l
សាលក្រម	s aː l k r ɑ m
សាលរងចាំ	s aː l r ɔː ŋ c a m
សាលា	s aː l aː
សាលាក្តី	s aː l aː kʰ t ə j
សាលាក្រុង	s aː l aː k r o ŋ
សាលាខេត្ត	s aː l aː kʰ a e t
សាលាឃុំ	s aː l aː kʰ u m
សាលាជំនុំជំរះ	s aː l aː c u m n u m c u m r ĕ ə h
សាលាដ	s aː l aː t
សាលារៀន	s aː l aː r i ə n
សាលាសំណាក់	s aː l aː s ɑ m n a ʔ
សាលី	s aː l ə j
សាវម៉ាវ	s aː w m aː w
សាសន	s aː s a ʔ n a ʔ
សាសនា	s aː s n aː
សាសនាគ្រិស្ត	s aː s n aː k r ɨ h
សាសនិក	s aː s a ʔ n ɨ k
សាសនិកា	s aː s a ʔ n i k aː
សាសន៍	s aː h
សាស្ត្រ	s aː h
សាស្ត្រចារ្យ	s aː h s t r aː c aː
សាស្ត្រាចារ្យ	s aː h s t r aː c aː
សាហារ៉ា	s aː h aː r aː
សាហារ៉ាខាងលិច	s aː h aː r aː kʰ aː ŋ l ɨ c
សាំង	s a ŋ
សាំងកាប៉ូ	s a ŋ k aː p o u
សាំង្កសី	s a ŋ k a ʔ s ə j
សិក្សា	s ə k s aː
សិខិន	s e kʰ ə n
សិគាល	s e k i ə l
សិង្ឃានិក	s ə ŋ kʰ i ə n ɨ k
សិង្ហបុរី	s ə ŋ h a ʔ ɓ o r ə j
សិច	s ə c
សិត	s ə t
សិទ្ធ	s ə t
សិទ្ធិ	s ə t tʰ i ʔ
សិទ្ធិមនុស្ស	s ə t tʰ i ʔ m ɔ n u h
សិន	s ə n
សិបយន្ត	s ə p j ŭ ə n
សិប្ប	s ə p p a ʔ
សិប្បករ	s ə p p a ʔ k ɑː
សិប្បៈ	s ə p p a ʔ
សិរ	s e i
សិរយោនី	s e i j oː n iː
សិរិ	s e r e ʔ
សិរី	s e r ə j
សិលា	s e l aː
សិល្ប	s ə l l ə p a ʔ
សិល្បករ	s ə l l ə p a ʔ k ɑː
សិល្បៈ	s ə l l ə p a ʔ
សិល្បៈថតកុន	s ə l l ə p a ʔ tʰ ɑː t k o n
សិសិរៈ	s e s e r ĕ ə ʔ
សិស្ស	s ə h
សីត	s ə j t a ʔ
សីតកម្ម	s ə j t a ʔ k a m
សីតុណ្ហភាព	s ə j t o n h a ʔ pʰ i ə p
សីល	s ə l
សីលធម៌	s ə j l a ʔ tʰ ɔ ə
សីហលោ	s ə j h a ʔ l oː
សីហា	s ə j h aː
សីហៈ	s ə j h a ʔ
សឹង្ហ	s ə ŋ
សឹម	s ə m
សឹមៗ	s ə m s ə m
សឺរ៉ាំង	s ə ɨ r a ŋ
សុក	s o k
សុក្រ	s o k
សុខ	s o k
សុខភាព	s o kʰ a ʔ pʰ i ə p
សុខសប្បាយជាទេ	s o k s a p ɓ aː j c i ə t eː
សុខាភិបាល	s o kʰ aː pʰ i ɓ aː l
សុខុម	s o kʰ o m
សុគត	s o k ŭ ə t
សុដន់	s o ɗ ɑ n
សុទ្ធ	s o t
សុទ្ធតែ	s o t t a e
សុទ្ធាវាស	s o t tʰ i ə ʋ i ə h
សុបិន	s o ɓ ə n
សុប្រាត	s o p r aː t
សុភ	s o pʰ ĕ ə ʔ
សុភនិច្ឆ័យ	s o pʰ ĕ ə ʔ n ɨ c cʰ a j
សុភមង្គល	s o pʰ ĕ ə ʔ m ŭ ə ŋ k ŭ ə l
សុភា	s o pʰ i ə
សុភាសិត	s o pʰ i ə s ə t
សុរា	s o r aː
សុរាមត្ត	s o r aː m a t
សុរាសោណ្ឌ	s o r aː s a o n
សុរិយ	s o r e j a ʔ
សុរិយគតិ	s o r e j a ʔ k ĕ ə ʔ t e ʔ
សុរិយរោគ	s o r e j a ʔ r oː k
សុរិយោទ័យ	s o r e j a o t ɨ j
សុវណ្ណ	s o ʋ a n
សុវត្ថិ	s o ʋ ŏ ə t
សុវត្ថិភាព	s o ʋ a t tʰ e pʰ i ə p
សុស្ម័ន	s o h s m a n
សុំ	s o m
សុំទាន	s o m t i ə n
សុំទោស	s o m t oː h
សូក	s o u k
សូកូឡា	s o u k o u l aː
សូដ្យូម	s o u ɗ j o u m
សូឌីយ៉ូម	s o u ɗ iː j o u m
សូត្រ	s o u t
សូន្យ	s o u n
សូប	s o u p
សូភ្វីយ៉ា	s o u f iː j aː
សូម	s o u m
សូមកុំជក់បារី	s o u m k o m c ŭ ə ʔ ɓ aː r ə j
សូមទោស	s o u m t oː h
សូម៉ាលី	s o u m aː l iː
សូម្បី	s o u m ɓ ə j
សូម្បីតែ	s o u m ɓ ə j t a e
សូរ	s o u
សូរ	s o u r a ʔ
សូរខ្ទ័រ	s o u kʰ t ɔ ə
សូរីណាម	s o u r iː n aː m
សូវ	s ə w
សូវៀត	s o u ʋ i ə t
សូហ្វវែរ	s o u f ʋ a e
សួគ៌	s u ə
សួត	s u ə t
សួន	s u ə n
សួនសត្វ	s u ə n s a t
សួរ	s u ə
សួស្ដី	s u ə s ɗ ə j
សួស្ដីឆ្នាំថ្មី	s u ə h s ɗ ə j cʰ n a m tʰ m ə j
សួស្តី	s u ə s ɗ ə j
សើ	s a ə
សើច	s a ə c
សើចក្នុងពោះ	s a ə c kʰ n o ŋ p ŭ ə h
សើន	s a ə n
សើម	s a ə m
សៀក	s i ə ʔ
សៀង	s i ə ŋ
សៀត	s i ə t
សៀម	s i ə m
សៀមរាប	s i ə m r i ə p
សៀរ៉ាឡេអូន	s i ə r aː l e i ʔ o u n
សៀវភៅ	s i ə w pʰ ɨ w
សៀវភៅមើល	s i ə w pʰ ɨ w m əː l
សៀវភៅសិក្សា	s i ə w pʰ ɨ w s ə k s aː
សេក	s e i k
សេក្ខ	s e i k
សេចក្ដី	s a c k ɗ ə j
សេចក្ដីថ្លៃថ្នូរ	s a c k ɗ ə j tʰ l a j tʰ n o u
សេចក្ដីរាយការណ៍	s a c k ɗ ə j r i ə j k aː
សេចក្ដីស្រឡាញ់	s a c k ɗ ə j s r ɑ l a ɲ
សេចក្ដីស្លាប់	s a c k ɗ ə j s l a p
សេចក្តី	s a c k ɗ ə j
សេចក្តីខ្លាច	s a c kʰ t ə j kʰ l aː c
សេចក្តីថ្លែង	s a c k ɗ ə j tʰ l a e ŋ
សេដ្ឋ	s e i t tʰ a ʔ
សេដ្ឋកិច្ច	s e i t tʰ a ʔ k ə c
សេដ្ឋសាស្ត្រ	s e i t tʰ a ʔ s aː h
សេណេហ្គាល់	s e i n e i ɡ aː l
សេត	s a e t
សេតវនីត	s e i t a ʔ ʋ ɔ n iː t
សេតវិមាន	s eː t a ʔ ʋ i m i ə n
សេន	s e i n
សេព	s a e p
សេមហកលា	s e i m h a ʔ k a ʔ l aː
សេម្ហៈ	s e i m h a ʔ
សេរី	s e i r ə j
សេរីនិយម	s e i r ə j n i j u m
សេរីភាព	s e i r ə j pʰ i ə p
សេវកៈ	s e i ʋ a ʔ k a ʔ
សេវា	s e i ʋ aː
សេវាកម្ម	s e i ʋ aː k a m
សេសែល	s e i s a e l
សេអ៊ូល	s e i ʔ uː l
សេះ	s e h
សែក	s a e k
សែង	s a e ŋ
សែន	s a e n
សែសិប	s a e s ə p
សៃយ	s a j
សៃវៀន	s a j ʋ i ə n
សៃហ្គន	s a j ɡ ɑː n
សោ	s a o
សោក	s a o k
សោធន	s a o tʰ ŭ ə n
សោធនី	s a o tʰ ĕ ə ʔ n iː
សោភ័ណ	s a o pʰ ŏ ə n
សោយ	s a o j
សោយទិវង្គត	s a o j t i ʋ ŭ ə ŋ k ŭ ə t
សោះ	s ɑ h
សៅតូម៉េនិងព្រីនស៊ីប៉េ	s a w t o u m e i n ɨ ŋ p r iː n s iː p e i
សៅរ៍	s a w
សំកាត់	s o m k a t
សំខាន់	s ɑ m kʰ a n
សំខ្យា	s ɑ ŋ k j aː
សំខ្យានុគ្រោះ	s ɑ ŋ k j aː n u k r ŭ ə h
សំគាល់	s ɑ m k ŏ ə l
សំងាត់	s ɑ m ŋ a t
សំដី	s ɑ m ɗ ə j
សំដែង	s ɑ m ɗ a e ŋ
សំដោះ	s ɑ m ɗ ɑ h
សំណ	s ɑ m n ɑː
សំណង	s ɑ m n ɔː ŋ
សំណង់	s ɑ m n ɑ ŋ
សំណប៉ាហាំង	s ɑ m n ɑː p aː h a ŋ
សំណភក់	s ɑ m n ɑː pʰ ŭ ə ʔ
សំណល់	s ɑ m n ɑ l
សំណាក	s ɑ m n aː ʔ
សំណាក់	s ɑ m n a ʔ
សំណាង	s ɑ m n aː ŋ
សំណាងល្អ	s ɑ m n aː ŋ l ʔ ɑː
សំណូក	s ɑ m n o u k
សំណូម	s ɑ m n o u m
សំណួរ	s ɑ m n u ə
សំណើ	s ɑ m n a ə
សំណើច	s ɑ m n a ə c
សំណើម	s ɑ m n a ə m
សំទង់	s ɑ m t ŭ ə ŋ
សំទុះ	s ɑ m t u h
សំនួន	s ɑ m n u ə n
សំនួរ	s ɑ m n u ə
សំបក	s ɑ m ɓ ɑː ʔ
សំបកឈើ	s ɑ m ɓ ɑː ʔ cʰ əː
សំបុក	s ɑ m ɓ o k
សំបុត្រ	s ɑ m ɓ o t
សំបុត្រទិញថ្នាំ	s ɑ m ɓ o t t ɨ ɲ tʰ n a m
សំបែង	s ɑ m ɓ a e ŋ
សំពត់	s ɑ m p ŭ ə t
សំពត់ខែន	s ɑ m p ŭ ə t kʰ a e n
សំពាយ	s ɑ m p i ə j
សំពោច	s ɑ m p oː c
សំពៅ	s ɑ m p ɨ w
សំពះ	s ɑ m p ĕ ə h
សំភោរ	s ɑ m pʰ oː
សំយោគ	s a ŋ j oː k
សំយោគសញ្ញា	s a ŋ j oː k s a ɲ ɲ aː
សំរស់	s ɑ m r ɑ h
សំរាក	s ɑ m r aː ʔ
សំរាប់	s ɑ m r a p
សំរាម	s ɑ m r aː m
សំរាល	s ɑ m r aː l
សំរឹទ្ធ	s ɑ m r ə t
សំរុត	s ɑ m r o t
សំរួច	s ɑ m r u ə c
សំរួល	s ɑ m r u ə l
សំរេក	s ɑ m r e i k
សំលោហៈ	s ɑ m l oː h a ʔ
សំស្ក្រឹត	s a ŋ s k r ə t
សំឡ	s ɑ m l ɑː
សំឡេង	s ɑ m l eː ŋ
សំអប់	s ɑ m ʔ ɑ p
សំអាត	s ɑ m ʔ aː t
ស៊ក	s ɔː ʔ
ស៊ី	s iː
ស៊ីក្លូ	s iː kʰ l o u
ស៊ីញេ	s iː ɲ eː
ស៊ីដនីយ៏	s iː t n iː
ស៊ីដា	s iː ɗ aː
ស៊ីឌី	s iː ɗ iː
ស៊ីប	s iː p
ស៊ីបេរី	s iː ɓ e i r iː
ស៊ីមបាវ៉េ	s iː m ɓ aː ʋ e i
ស៊ីម៉ងត៍	s iː m ɑː ŋ
ស៊ីរី	s iː r iː
ស៊ីលី	s iː l iː
ស៊ីវិល	s iː ʋ ɨ l
ស៊ីហ្គា	s iː ɡ aː
ស៊ីឡាំង	s iː l a ŋ
ស៊ឺបៀ	s ɨː ɓ i ə
ស៊ុកូឡា	s u k o u l aː
ស៊ុត	s u t
ស៊ុប	s u p
ស៊ុយ	s u j
ស៊ុយអែត	s u j ʔ a e t
ស៊ូ	s uː
ស៊ូដង់	s uː ɗ ɑ ŋ
ស៊ូដង់ខាងត្បូង	s uː ɗ ɑ ŋ kʰ aː ŋ t ɓ o u ŋ
ស៊ូណាមិ	s uː n aː m i ʔ
ស៊ើប	s əː p
ស៊េប៊ី	s eː ɓ iː
ស័ក	s a ʔ
ស័ក្តិ	s a ʔ
ស័ង្កសី	s a ŋ k a ʔ s ə j
ស័ង្គសី	s a ŋ k a ʔ s ə j
ស័ព្ទ	s a p
ស្កង់ឌីណាវី	s k ɑ ŋ ɗ iː n aː ʋ iː
ស្ករ	s k ɑː
ស្ករកៅស៊ូ	s k ɑː k a w s uː
ស្កាត់	s k a t
ស្កុតលែនដ៍	s k o t l ɛː n
ស្កុបជេ	s k o p c eː
ស្កួយ	s k u ə j
ស្គរ	s k ɔː
ស្គាល់	s k ŏ ə l
ស្ងាត់	s ŋ a t
ស្ងាប	s ŋ aː p
ស្ងាវ	s ŋ aː w
ស្ងួត	s ŋ u ə t
ស្ងៀម	s ŋ i ə m
ស្ងោ	s ŋ a o
ស្ងោរ	s ŋ a o
ស្ងោរមាន់ង៉ាំង៉ូវ	s ŋ a o m ŏ ə n ŋ a m ŋ ə w
ស្ញប់	s ɲ ɑ p
ស្ញប់ស្ញែង	s ɲ ɑ p s ɲ a e ŋ
ស្ញែង	s ɲ a e ŋ
ស្ដាប់	s ɗ a p
ស្ដាប់បង្គាប់	s ɗ a p ɓ ɑ ŋ k ŏ ə p
ស្ដាប់ឮ	s ɗ a p l ɨː
ស្ដាយ	s ɗ aː j
ស្ដាំ	s ɗ a m
ស្ដើង	s ɗ a ə ŋ
ស្ដេច	s ɗ a c
ស្ដែង	s ɗ a e ŋ
ស្ដោះ	s ɗ ɑ h
ស្ដៅ	s ɗ a w
ស្ដ្រី	s t r ə j
ស្តង់	s t ɑ ŋ
ស្តង់ដារ	s t ɑ ŋ ɗ aː
ស្តង់ដារទ្វេ	s t ɑ ŋ ɗ aː tʰ ʋ eː
ស្តុកខុល	s t o k kʰ o l
ស្តុតិ	s t o t e ʔ
ស្ត្រប៊េរី	s ɗ ɑː ɓ eː r iː
ស្ត្រី	s t r ə j
ស្ថាន	s tʰ aː n
ស្ថានកុងស៊ុល	s tʰ aː n k o ŋ s u l
ស្ថានទូត	s tʰ aː n t uː t
ស្ថានបណ្ដាញ	s tʰ aː n ɓ ɑ n ɗ aː ɲ
ស្ថានភាព	s ə tʰ aː n a ʔ pʰ i ə p
ស្ថានីយ	s tʰ aː n iː
ស្ថានីយអយស្ម័យយាន	s tʰ aː n iː ʔ a ʔ j a ʔ s m a j j i ə n
ស្ថានីយ៍	s tʰ aː n iː
ស្ថានីយ៍ប្រេងសាំង	s tʰ aː n iː p r e i ŋ s a ŋ
ស្ថាបត្យកម្ម	s tʰ aː p a t tʰ j a ʔ k a m
ស្ថាបនា	s tʰ aː p a ʔ n aː
ស្ថាប័ន	s tʰ aː ɓ a n
ស្ថិត	s tʰ ə t
ស្ថិតិ	s tʰ e t e ʔ
ស្ថិរ	s tʰ e r a ʔ
ស្ថិរភាព	s tʰ e r a ʔ pʰ i ə p
ស្ទង់	s t ŭ ə ŋ
ស្ទន់	s t ŭ ə n
ស្ទីឡូ	s t iː l o u
ស្ទឹង	s t ɨ ŋ
ស្ទុះ	s t u h
ស្ទូច	s t uː c
ស្ទើរ	s t əː
ស្ទើរកោះ	s t əː k ɑ h
ស្ទើរតែ	s t əː t a e
ស្ទះ	s t ĕ ə h
ស្នង	s n ɑː ŋ
ស្នងភ្នែក	s n ɑː ŋ pʰ n ɛː k
ស្នប់	s n ɑ p
ស្នា	s n aː
ស្នាក់	s n a ʔ
ស្នាដៃ	s n aː ɗ a j
ស្នាដៃឯក	s n aː ɗ a j ʔ a e k
ស្នាថ្វី	s n aː tʰ ʋ ə j
ស្នាប់	s n a p
ស្នាប់ដេរ	s n a p ɗ e i
ស្នាប់ម្រាមដៃ	s n a p m r i ə m ɗ a j
ស្នាម	s n aː m
ស្នាយុ	s n aː j u ʔ
ស្និទ្ធ	s n ə t
ស្និទ្ធស្នាល	s n ə t s n aː l
ស្នូក	s n o u k
ស្នូកអណ្ដើក	s n o u k ʔ ɑ n ɗ a ə k
ស្នើ	s n a ə
ស្នើសុំ	s n a ə s o m
ស្នៀត	s n i ə t
ស្នេហា	s n a e h aː
ស្នេហ៍	s n a e h aː
ស្នែង	s n a e ŋ
ស្បថ	s ɓ ɑ t
ស្បូន	s ɓ o u n
ស្បែក	s ɓ a e k
ស្បែកជើង	s ɓ a e k c əː ŋ
ស្បែកជើងផ្ទាត់	s ɓ a e k c əː ŋ pʰ t ŏ ə t
ស្បែកជើងសង្រែក	s ɓ a e k c əː ŋ s ɑ ŋ r ɛː k
ស្ពក	s p ɔː ʔ
ស្ពាន	s p i ə n
ស្ពាន់	s p ŏ ə n
ស្ពាន់ធ័រ	s p ŏ ə n tʰ ɔ ə
ស្ពាយ	s p i ə j
ស្ពាយបាត្រ	s p i ə j ɓ aː t
ស្ពឺ	s p ɨː
ស្ពុតនីក	s p u t n iː k
ស្ពៃ	s p ɨ j
ស្ពៃក្រញាញ់	s p ɨ j k r ɑ ɲ a ɲ
ស្ពៃស	s p ɨ j s ɑː
ស្មង	s m ɑː ŋ
ស្មា	s m aː
ស្មាន់	s m a n
ស្មារតី	s m aː ɗ ə j
ស្មារតីលះបង់	s m aː ɗ ə j l ĕ ə h ɓ ɑ ŋ
ស្មូន	s m o u n
ស្មូនឆ្នាំង	s m o u n cʰ n a ŋ
ស្មូម	s m o u m
ស្មើ	s m a ə
ស្មៀន	s m i ə n
ស្មេរ	s m e i
ស្មោះ	s m ɑ h
ស្មៅ	s m a w
ស្មៅស្ងួត	s m a w s ŋ u ə t
ស្ម័គ្រ	s m a ʔ
ស្ម័គ្រចិត្ត	s m a ʔ c ə t
ស្យង់	s j ɑ ŋ
ស្យាម	s j aː m
ស្រ	s r ɑː
ស្រកា	s r ɑ k aː
ស្រទំ	s r ɑ t u m
ស្រន់	s r ɑ n
ស្រប	s r ɑː p
ស្របក់	s r ɑ ɓ ɑ ʔ
ស្របច្បាប់	s r ɑː p c ɓ a p
ស្រមុក	s r ɑ m u k
ស្រមោច	s r ɑ m a o c
ស្រមោល	s r ɑ m a o l
ស្រលាញ់	s r ɑ l a ɲ
ស្រវា	s r ɑ ʋ aː
ស្រវាស្រទេញ	s r ɑ ʋ aː s r ɑ t ɨ ɲ
ស្រវឹង	s r ɑ ʋ ə ŋ
ស្រស់	s r ɑ h
ស្រឡាញ់	s r ɑ l a ɲ
ស្រឡៃ	s r ɑ l a j
ស្រា	s r aː
ស្រាក	s r aː ʔ
ស្រាទឹកត្នោត	s r aː t ɨ k tʰ n a o t
ស្រាទំពាំងបាយជូរ	s r aː t u m p ĕ ə ŋ ɓ aː j c uː
ស្រាប៊ីយែរ	s r aː ɓ iː j ɛː
ស្រាប់	s r a p
ស្រាប់តែ	s r a p t a e
ស្រាយ	s r aː j
ស្រាល	s r aː l
ស្រាវ	s r aː w
ស្រាវជ្រាវ	s r aː w c r i ə w
ស្រាស	s r aː s ɑː
ស្រី	s r ə j
ស្រីខូច	s r ə j kʰ o u c
ស្រីញី	s r ə j ɲ iː
ស្រីមេផ្ទះ	s r ə j m eː pʰ t ĕ ə h
ស្រីលង្កា	s r ə j l ɑ ŋ k aː
ស្រីស្នំ	s r ə j s n ɑ m
ស្រុក	s r o k
ស្រុកកំពង់ស្វាយ	s r o k k ɑ m p ŭ ə ŋ s ʋ aː j
ស្រុកខ្មែរ	s r o k kʰ m a e
ស្រុកទេស	s r o k t eː h
ស្រុកវើនសៃ	s r o k ʋ əː n s a j
ស្រុង	s r o ŋ
ស្រុត	s r o t
ស្រូវ	s r ə w
ស្រួច	s r u ə c
ស្រួល	s r u ə l
ស្រើប	s r a ə p
ស្រេក	s r e i k
ស្រេកទឹក	s r e i k t ɨ k
ស្រេង	s r e i ŋ
ស្រេច	s r a c
ស្រែ	s r a e
ស្រែក	s r a e k
ស្រោម	s r a o m
ស្រោមក្ដ	s r a o m k ɗ ɑː
ស្រោមជើង	s r a o m c əː ŋ
ស្រោមដាវ	s r a o m ɗ aː w
ស្រោមដៃ	s r a o m ɗ a j
ស្រោមសំបុត្រ	s r a o m s ɑ m ɓ o t
ស្រៈ	s r a ʔ
ស្រៈនិស្ស័យ	s r a ʔ n i h s a j
ស្រៈផ្សំ	s r a ʔ pʰ s ɑ m
ស្រៈពេញតួ	s r a ʔ p ɨ ɲ t u ə
ស្ល	s l ɑː
ស្លា	s l aː
ស្លាក	s l aː ʔ
ស្លាកលេខ	s l aː ʔ l e i k
ស្លាកស្នាម	s l aː ʔ s n aː m
ស្លាជីប	s l aː c iː p
ស្លាថ្មាត់	s l aː tʰ m a t
ស្លាប	s l aː p
ស្លាបប៉ាកកា	s l aː p p aː ʔ k aː
ស្លាបប៉ាកកាបូម	s l aː p p aː ʔ k aː ɓ o u m
ស្លាបព្រា	s l aː p p r i ə
ស្លាប់	s l a p
ស្លឹក	s l ə k
ស្លឹកឈើ	s l ə k cʰ əː
ស្លឹង	s l ə ŋ
ស្លូវេនី	s l o u ʋ eː n iː
ស្លូវ៉ាគី	s l o u ʋ aː k iː
ស្លៀក	s l i ə ʔ
ស្លៀកពាក់	s l i ə ʔ p ĕ ə ʔ
ស្លេស្ម	s l a e h
ស្លែ	s l a e
ស្លោក	s l a o k
ស្វទេស	s ʋ a ʔ t eː h
ស្វទេសក្តី	s ʋ a ʔ t eː h pʰ ĕ ə ʔ k ɗ ə j
ស្វរៈ	s ʋ a ʔ r a ʔ
ស្វា	s ʋ aː
ស្វាគមន៍	s ʋ aː k u m
ស្វាមី	s ʋ aː m ə j
ស្វាយ	s ʋ aː j
ស្វាយចន្ទី	s ʋ aː j c ɑ n t iː
ស្វាស	s ʋ aː h
ស្វាស៊ីឡង់	s ʋ aː s iː l ɑ ŋ
ស្វាហៈ	s ʋ aː h a ʔ
ស្វីស	s ʋ iː h
ស្វែង	s ʋ a e ŋ
ស្វែងយល់	s ʋ a e ŋ j ŭ ə l
ស្វែងរក	s ʋ a e ŋ r ɔː ʔ
ស្វ័យ	s ʋ a j
ស្វ័យប្រវត្តិ	s ʋ a j p r ɑ ʋ ŏ ə t
ស្វ័យប្រវត្តិកម្ម	s ʋ a j p r ɑ ʋ ŏ ə t t e k a m
ស្អប់	s ʔ ɑ p
ស្អាត	s ʔ aː t
ស្អិត	s ʔ ə t
ស្អី	s ʔ ə j
ស្អែក	s ʔ a e k
ហ	h ɑː
ហង្ស	h ɑ ŋ
ហត្ថ	h a t
ហត្ថលេខា	h a t tʰ a ʔ l eː kʰ aː
ហនុមាន	h a ʔ n u m aː n
ហយពល	h a ʔ j ĕ ə ʔ p ŭ ə l
ហយៈ	h ɑ j ĕ ə ʔ
ហរិត	h a ʔ r ɨ t
ហស្ត	h ŏ ə h
ហហ្មុក	h ɑ m o k
ហាក់	h a ʔ
ហាក់ដូចជា	h a ʔ ɗ o u c c i ə
ហាង	h aː ŋ
ហាងកាហ្វេ	h aː ŋ k aː f e i
ហាងជំនួញ	h aː ŋ c u m n u ə ɲ
ហាងតែ	h aː ŋ t a e
ហាងបាយ	h aː ŋ ɓ aː j
ហាងលក់ថ្នាំ	h aː ŋ l ŭ ə ʔ tʰ n a m
ហាងសៀវភៅ	h aː ŋ s i ə w pʰ ɨ w
ហាណូយ	h aː n o u j
ហាត់	h a t
ហាន	h aː n
ហាម	h aː m
ហាមជក់បារី	h aː m c ŭ ə ʔ ɓ aː r ə j
ហាយនៈ	h aː j ĕ ə ʔ n ĕ ə ʔ
ហាស	h aː s a ʔ
ហាសវត្ថុ	h aː s a ʔ ʋ ŏ ə t tʰ o ʔ
ហាសិប	h aː s ə p
ហាំប៊ឺហ្គឺ	h a m ɓ ɨː ɡ ə ɨ
ហិកតា	h ə k t aː
ហិង្សា	h ə ŋ s aː
ហិណ្ឌី	h ə n ɗ iː
ហិតប្រណី	h ə t p r a n ə j
ហិប	h ə p
ហិបប្រាក់	h ə p p r a ʔ
ហិមៈ	h e m ĕ ə ʔ
ហិរញ្ញ	h e r a ɲ
ហិរញ្ញវត្ថុ	h e r a ɲ ɲ ĕ ə ʔ ʋ ŏ ə t tʰ o ʔ
ហិរណ្យ	h e r a n
ហិរិ	h e r i ʔ
ហឹរ	h a ə
ហុកសិប	h o k s ə p
ហុងកុង	h o ŋ k o ŋ
ហុងគ្រី	h o ŋ k r iː
ហុងឌូរ៉ាស	h o ŋ ɗ uː r aː h
ហុច	h o c
ហូជីមិញ	h o u c iː m ɨ ɲ
ហូតែល	h o u t a e l
ហូប	h o u p
ហូរ	h o u
ហូឡង់	h o u l ɑ ŋ
ហួច	h u ə c
ហួត	h u ə t
ហួស	h u ə h
ហើប	h a ə p
ហើយ	h a ə j
ហើរ	h a ə
ហៀរ	h i ə
ហេង	h e i ŋ
ហេតុ	h a e t
ហេតុការណ៍	h a e t k aː
ហេតុផល	h a e t pʰ ɑ l
ហេតុអី	h a e t ʔ ə j
ហេតុអ្វី	h a e t ʔ a ʔ ʋ ə j
ហេមន្ត	h e i m ɑ n
ហែ	h a e
ហែក	h a e k
ហែល	h a e l
ហែលទឹក	h a e l t ɨ k
ហែលស៊ិនគី	h a e l s ɨ n k iː
ហៃទី	h a j t iː
ហោច	h a o c
ហោតិល	h a o t ə l
ហោប៉ៅ	h a o p a w
ហោរា	h a o r aː
ហោរាសាស្ត្រ	h a o r aː s aː h
ហោះ	h ɑ h
ហោះហើរ	h ɑ h h a ə
ហៅ	h a w
ហ៊	h ɔː
ហ៊ាន	h i ə n
ហ៊ុន	h u n
ហ៊ុប	h u p
ហ៊្វីជី	f iː c iː
ហ៊្សកដានី	z ɔː ʔ ɗ aː n iː
ហ័វ	h a w
ហ្គាណា	ɡ aː n aː
ហ្គាបុង	ɡ aː ɓ o ŋ
ហ្គាស	ɡ aː h
ហ្គីណេ	ɡ iː n e i
ហ្គីណេអេក្វាទ័រ	ɡ iː n e i ʔ e i kʰ ʋ aː t ɔ ə
ហ្គីតា	ɡ iː t aː
ហ្គីយ៉ាន	ɡ iː j aː n
ហ្គូហ្គល	ɡ o u ɡ ɑ l
ហ្គំប៊ី	ɡ ɑ m ɓ iː
ហ្គ្រិនលែនដ៍	ɡ r ə n l ɛː n
ហ្នាំង	n a ŋ
ហ្នឹង	n ɨ ŋ
ហ្នុង	n o ŋ
ហ្ន័ង	n a ŋ
ហ្ម	m ɑː
ហ្មដំរី	m ɑː ɗ ɑ m r ə j
ហ្លួង	l u ə ŋ
ហ្វាម៉ាស៊ី	f aː m aː s iː
ហ្វារ	f aː
ហ្វាស៊ីស	f aː s iː h
ហ្វាំងឡង់	f a ŋ l ɑ ŋ
ហ្វីល	f iː l
ហ្វីលីពីន	f iː l iː p iː n
ហ្វីលីព្ពីន	f iː l iː p p iː n
ហ្វឹក	h̥ v ẏ k
ហ្វឹក	ʋ ə k
ហ្វឹកហាត់	ʋ ə k h a t
ហ្វឹកហ្វឺន	ʋ ə k ʋ ə ɨ n
ហ្វូង	h̥ v ū ṅ
ហ្វូង	ʋ o u ŋ
ហ្វឿងហ្វា	f ɨ ə ŋ f aː
ហ្វេសប៊ុក	f e i s ɓ u k
ហ្វៃហ្វា	ʋ a j ʋ aː
ហ្វ្រង្ក	f r ɑ ŋ
ហ្វ្រូម៉ាហ្ស	f r o u m aː
ហ្វ្រែហ្ស៍	f r ɛː h
ហ្វ្រ័ង	f r a ŋ
ហ្សកហ្ស៊ី	z ɑ ʔ z iː
ហ្សាម៉ាអ៊ីក	z aː m aː ʔ iː k
ហ្សីរ៉ាហ្វ	z iː r aː f
ហ្សេរុយសាឡឹម	z e i r u j s aː l ə m
ហ្សំប៊ី	z ɑ m ɓ iː
ឡ	l ɑː
ឡត	l ɑː t
ឡាតាំង	l aː t a ŋ
ឡាតាំងនីយកម្ម	l aː t a ŋ n iː j ĕ ə ʔ k a m
ឡាតាំងយានកម្ម	l aː t a ŋ j i ə n n ĕ ə ʔ k a m
ឡាន	l aː n
ឡានឈ្នួល	l aː n cʰ n u ə l
ឡានដឹកទំនិញ	l aː n ɗ ə k t u m n ɨ ɲ
ឡានទំនិញ	l aː n t u m n ɨ ɲ
ឡានទ្រុង	l aː n t r u ŋ
